env_0,env_1,env_2,env_3,Mean Reward
11.999999999999996,11.599999999999998,9.399999999999999,18.599999999999998,12.899999999999999
10.599999999999998,9.599999999999998,10.599999999999998,5.199999999999999,8.999999999999998
9.599999999999998,9.799999999999997,10.599999999999998,12.599999999999998,10.649999999999999
12.599999999999998,11.2,12.599999999999998,12.599999999999998,12.249999999999996
6.599999999999998,10.599999999999998,10.599999999999998,10.599999999999998,9.599999999999998
11.399999999999999,10.399999999999999,17.599999999999998,11.599999999999998,12.749999999999996
9.399999999999999,6.599999999999998,11.599999999999998,9.399999999999999,9.249999999999998
11.399999999999999,15.599999999999998,9.599999999999998,15.599999999999998,13.049999999999997
13.599999999999998,22.799999999999997,5.599999999999998,10.599999999999998,13.149999999999995
11.599999999999998,9.399999999999999,15.799999999999997,11.399999999999999,12.049999999999999
11.799999999999997,9.399999999999999,12.599999999999998,11.599999999999998,11.349999999999998
11.2,11.599999999999998,11.799999999999997,12.2,11.7
12.2,8.2,9.599999999999998,8.399999999999999,9.599999999999998
8.799999999999997,12.399999999999999,13.2,11.599999999999998,11.499999999999996
11.799999999999997,11.599999999999998,9.599999999999998,11.399999999999999,11.099999999999998
9.2,13.599999999999998,11.799999999999997,16.799999999999997,12.849999999999998
10.2,10.599999999999998,9.2,12.599999999999998,10.649999999999999
17.799999999999997,18.799999999999997,15.599999999999998,11.2,15.849999999999998
7.399999999999999,8.399999999999999,6.199999999999999,9.799999999999997,7.949999999999998
10.599999999999998,9.399999999999999,8.599999999999998,12.599999999999998,10.299999999999997
14.799999999999997,11.599999999999998,12.599999999999998,10.599999999999998,12.399999999999999
11.799999999999997,12.2,13.799999999999997,5.599999999999998,10.849999999999998
10.399999999999999,9.799999999999997,17.799999999999997,18.799999999999997,14.199999999999998
10.399999999999999,14.799999999999997,11.599999999999998,10.599999999999998,11.849999999999998
12.799999999999997,10.599999999999998,10.399999999999999,10.599999999999998,11.099999999999998
10.399999999999999,13.799999999999997,11.799999999999997,11.599999999999998,11.899999999999999
16.599999999999998,7.199999999999999,7.599999999999998,18.799999999999997,12.549999999999997
6.599999999999998,10.799999999999997,10.2,10.399999999999999,9.499999999999998
9.399999999999999,13.599999999999998,8.2,11.599999999999998,10.7
16.799999999999997,7.399999999999999,8.399999999999999,11.399999999999999,10.999999999999998
10.399999999999999,8.399999999999999,8.399999999999999,14.399999999999999,10.399999999999999
17.799999999999997,9.0,8.599999999999998,18.599999999999998,13.499999999999996
6.599999999999998,9.2,12.799999999999997,12.399999999999999,10.249999999999998
11.399999999999999,9.599999999999998,13.799999999999997,15.799999999999997,12.649999999999999
9.599999999999998,11.2,15.799999999999997,15.599999999999998,13.049999999999997
12.599999999999998,12.599999999999998,15.599999999999998,13.599999999999998,13.599999999999998
14.399999999999999,17.799999999999997,8.399999999999999,6.199999999999999,11.7
8.599999999999998,14.399999999999999,11.399999999999999,7.599999999999998,10.499999999999996
18.799999999999997,11.399999999999999,13.799999999999997,12.399999999999999,14.099999999999998
11.599999999999998,8.2,13.599999999999998,17.599999999999998,12.749999999999996
11.799999999999997,10.599999999999998,15.999999999999996,11.399999999999999,12.449999999999998
11.599999999999998,11.399999999999999,9.599999999999998,11.599999999999998,11.049999999999997
12.599999999999998,16.799999999999997,17.799999999999997,7.799999999999997,13.749999999999996
12.599999999999998,12.599999999999998,15.599999999999998,9.599999999999998,12.599999999999998
13.599999999999998,11.599999999999998,11.399999999999999,11.399999999999999,11.999999999999998
12.799999999999997,16.4,9.599999999999998,11.599999999999998,12.599999999999998
11.399999999999999,10.399999999999999,11.599999999999998,9.399999999999999,10.699999999999998
12.399999999999999,11.799999999999997,12.599999999999998,12.599999999999998,12.349999999999998
12.2,11.599999999999998,11.599999999999998,18.799999999999997,13.549999999999997
10.399999999999999,17.799999999999997,12.599999999999998,17.799999999999997,14.649999999999999
12.399999999999999,11.599999999999998,9.599999999999998,10.799999999999997,11.099999999999998
17.999999999999996,11.599999999999998,10.599999999999998,12.599999999999998,13.199999999999996
14.399999999999999,17.799999999999997,12.399999999999999,10.399999999999999,13.749999999999998
11.599999999999998,18.4,9.2,13.599999999999998,13.2
9.599999999999998,9.399999999999999,12.599999999999998,12.599999999999998,11.049999999999997
11.599999999999998,14.599999999999998,10.599999999999998,11.2,12.0
10.599999999999998,11.599999999999998,9.599999999999998,11.599999999999998,10.849999999999998
11.799999999999997,3.1999999999999993,8.599999999999998,12.799999999999997,9.099999999999998
21.599999999999998,11.399999999999999,18.799999999999997,20.599999999999998,18.099999999999998
22.799999999999997,14.599999999999998,11.399999999999999,9.399999999999999,14.549999999999997
8.599999999999998,13.399999999999999,9.599999999999998,11.599999999999998,10.799999999999997
12.399999999999999,17.599999999999998,8.399999999999999,8.799999999999997,11.799999999999997
19.799999999999997,13.599999999999998,11.399999999999999,11.599999999999998,14.099999999999998
11.599999999999998,9.599999999999998,11.599999999999998,10.599999999999998,10.849999999999998
5.199999999999999,14.599999999999998,9.399999999999999,10.399999999999999,9.899999999999999
18.799999999999997,9.599999999999998,5.199999999999999,10.399999999999999,10.999999999999998
5.399999999999999,10.399999999999999,8.399999999999999,12.399999999999999,9.149999999999999
11.599999999999998,11.399999999999999,4.199999999999999,9.599999999999998,9.2
16.599999999999998,10.599999999999998,13.399999999999999,12.399999999999999,13.249999999999998
11.399999999999999,11.799999999999997,9.799999999999997,11.399999999999999,11.099999999999998
8.2,11.599999999999998,7.399999999999999,8.799999999999997,8.999999999999998
8.2,6.199999999999999,7.599999999999998,14.999999999999996,9.249999999999998
12.399999999999999,11.999999999999996,10.399999999999999,7.599999999999998,10.599999999999998
14.2,10.599999999999998,11.999999999999996,11.599999999999998,12.099999999999998
11.399999999999999,9.999999999999996,10.599999999999998,10.2,10.549999999999997
10.599999999999998,6.599999999999998,9.599999999999998,5.599999999999998,8.099999999999998
11.2,12.399999999999999,13.599999999999998,10.399999999999999,11.899999999999999
9.599999999999998,11.399999999999999,13.199999999999996,14.2,12.099999999999998
13.399999999999999,13.999999999999996,7.199999999999999,10.599999999999998,11.299999999999997
15.599999999999998,7.199999999999999,14.799999999999997,12.399999999999999,12.499999999999998
15.799999999999997,12.799999999999997,11.599999999999998,14.399999999999999,13.649999999999997
13.399999999999999,13.2,13.399999999999999,11.599999999999998,12.899999999999999
21.999999999999996,10.399999999999999,8.399999999999999,13.399999999999999,13.549999999999997
